tt_4.4h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.332684367429465,,,,2.8694825670681894,3.0691306833177805,,3.0721618006937206,4.182219465728849,,2.47266264911741,3.3050892809405923,,0.0,0.0,2.636065532453358,,2.7877610404975712,,4.0471828151494265,3.276208342052996,3.158209721557796,3.4121251897886395
tt_4.5h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.332684367429465,,,,2.8694825670681894,3.0691306833177805,,3.069044501055032,4.182219465728849,,2.47266264911741,3.3050892809405923,,0.0,0.0,2.636065532453358,,2.7877610404975712,,4.047285684384406,3.276208342052996,3.158209721557796,3.4121251897886395
tt_4.6h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.317460658028722,,,,2.8694825670681894,3.0691306833177805,,3.0662829093635082,4.182219465728849,,2.47266264911741,3.3063764721155167,,0.0,0.0,2.636065532453358,,2.7877610404975712,,4.047285684384406,3.276208342052996,3.158209721557796,3.4121251897886395
tt_4.7h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.3018008610233665,,,,2.8694825670681894,3.0691306833177805,,3.0662829093635082,4.182219465728849,,2.4726626495830715,3.3063764721155167,,0.0,0.0,2.636065532453358,,2.7877610959112644,,4.047285684384406,3.276208342052996,3.158209721557796,3.4121251897886395
tt_4.8h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.3018008610233665,,,,2.8694825670681894,3.0691306833177805,,3.065181423444301,4.182219465728849,,2.4726626495830715,3.3063764721155167,,0.0,0.0,2.636065532453358,,2.7877610959112644,,4.047395442146808,3.276208342052996,3.158209721557796,3.3960210350342095
tt_4.9h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.301800978370011,,,,2.8694825670681894,3.0691306833177805,,3.0651814555749297,4.182219465728849,,2.4726626495830715,3.3063764721155167,,0.0,0.0,2.636065532453358,,2.7877610959112644,,4.047395442146808,3.276208342052996,3.158209721557796,3.3960210350342095
tt_5.0h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.301800978370011,,,,2.8694825670681894,3.0691306833177805,,3.0651814555749297,4.182219465728849,,2.4726626495830715,3.291451532393694,,0.0,0.0,2.636065532453358,,2.7877611625008285,,4.047395442146808,3.276208342052996,3.158209721557796,3.3960210350342095
tt_5.1h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.285696948412806,,,,2.8694825670681894,3.0691306833177805,,3.0651814555749297,4.182219465728849,,2.4726626495830715,3.291451532393694,,0.0,0.0,2.636065532453358,,2.7877611625008285,,4.031408252194524,3.276208342052996,3.1582097499631345,3.3960210350342095
tt_5.2h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.285696948412806,,,,2.8694825670681894,3.0691306833177805,,3.0490773231722414,4.182219465728849,,2.456558482721448,3.291451532393694,,0.0,0.0,2.636065532453358,,2.7877611625008285,,4.031408252194524,3.276208342052996,3.1582097499631345,3.3960210350342095
tt_5.3h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.285696948412806,,,,2.8694826336577535,3.0691306833177805,,3.0490773231722414,4.182219465728849,,2.456558482721448,3.291451532393694,,0.0,0.0,2.636065532453358,,2.7877611625008285,,4.031408252194524,3.276208342052996,3.1582097499631345,3.3960210350342095
tt_5.4h,,,,,,2.553356735035777,2.450333420652896,2.4068521321751177,,3.285697107668966,,,,2.8694826336577535,3.0691306833177805,,3.0490773231722414,4.182219465728849,,2.456558482721448,3.291451532393694,,0.0,0.0,2.636065532453358,,2.7877612402662635,,4.031408252194524,3.276208342052996,3.1582097499631345,3.3960210350342095
