tt_4.4h,,710.4600205853669,,,336.9029434421965,424.3480541784246,418.9983377948109,451.6298471125848,,416.96186877291404,,,335.2025819635311,381.34911282713927,339.256846057259,,,441.8443818124714,,374.36358825314704,360.72226144674676,,350.0879544371088,489.28885507164745,406.29154977667343,,,,,385.06328170811497,360.167354402023,450.33777673577094
tt_4.5h,,710.4600205853669,,,336.9029434421965,426.8368565721237,421.38145914622544,454.56278309569916,,419.74926715043256,,,335.2025819635311,383.70031061339273,342.9120323735758,,,441.9776619568973,,376.8389354731447,360.90180942230506,,350.0879544371088,489.28885507164745,408.65815880048524,,,,,386.72513601240695,361.7660057868904,450.15413353024013
tt_4.6h,,710.4675954535292,,,336.8975588918603,429.26695033188935,423.71892813107587,457.47066374504027,,419.40623259093195,,,335.16581287196027,383.5801360159401,342.9120323735758,,,442.0689248978171,,376.89166238577826,360.9198597191383,,350.0879544371088,493.62388362975815,411.04811952357426,,,,,388.4011248943137,363.3704082310631,450.1652251767634
tt_4.7h,,710.4757110018437,,,339.1630676480653,431.66698577165624,428.36969408926115,460.3525510619337,,422.19916042546635,,,338.1869614200182,385.9345832555292,342.8942147669103,,,442.2082843933234,,379.29095712497406,361.1067087050066,,350.0879544371088,493.4367676598882,413.4302969258751,,,,,390.05365090909015,363.3704082310631,449.9382866281255
tt_4.8h,,710.484094247843,,,339.1630676480653,434.08556470844314,430.6756543098625,463.2610098730171,,424.9511195914492,,,338.1869614200182,388.32196663315943,346.48860859786,,,442.35053124522267,,381.7549628241225,361.1067087050066,,350.0879544371088,497.7397961868694,415.8098486436572,,,,,391.70542864848437,364.96929792747073,449.6573483602674
tt_4.9h,,710.484094247843,,,339.16091864392087,436.47406716826686,432.9546314247686,466.1125984214701,,424.9511195914492,,,338.1475205175138,390.6218918917008,342.87843785503867,,,442.49557133230917,,381.7549628241225,361.1257537563254,,350.0879544371088,501.94255624853787,418.14771966227397,,,,,393.37151390341603,366.55191027233195,449.67349097236075
tt_5.0h,,710.4929580051763,,,341.41746089384515,436.47406716826686,435.19309868986454,468.9640234474308,,424.65583406408695,,,338.1475205175138,390.6218918917008,346.4739513636826,,,442.64331045449444,,381.7970358264632,361.3162784878628,,350.0879544371088,501.94255624853787,418.14771966227397,,,,,394.98250909185793,366.54968259656437,449.33277200006637
tt_5.1h,,710.8204509610067,,,339.1585150699524,438.81079747277937,437.4080768731269,471.8111216442374,,427.3610546892394,,,338.10422988514665,392.96330786270846,350.10260798297014,,,442.79365439174774,,384.2020202178205,361.5020695465318,,350.0879544371088,501.82463979804083,420.53462433858954,,,,,396.6131902625746,368.13393509079305,448.9204292274567
tt_5.2h,,710.8204509610067,,,341.40930382909636,438.81988147930844,439.6222671285248,474.66563528933693,,430.1201009305962,,,341.1516649918826,392.81808634612383,346.45923200418747,,,442.94650895651614,,386.56977671010674,361.5020695465318,,350.0879544371088,506.03161070804293,422.84346005779315,,,,,398.2156841088261,369.6659733594674,448.94367625990617
tt_5.3h,,711.0088933064714,,,343.6737738588202,441.1904184929308,441.80470697425557,477.4956563081806,,432.72272192258293,,,338.06477885350097,395.15297726647776,350.0804836500664,,,443.1017800394056,,388.93996746179124,361.5209452507201,,350.0879544371088,510.11698419936675,422.8441490455107,,,,,399.8315824282212,371.2112366781226,448.45508980398813
tt_5.4h,,711.376167430012,,,341.404235113879,443.5051708440335,443.96755780736396,480.3273615067398,,429.8142936532815,,,341.11229989578453,397.41311759220514,350.0804836500664,,,443.25937364768174,,386.6208347348472,361.7025024287581,,350.0879544371088,513.5534401266681,425.1947438627623,,,,,401.4550367571576,372.75896226094017,448.4828858525577
tt_5.5h,,711.7559431605873,,,343.6720669499717,445.8415686411422,446.17230133070933,483.1471627411064,,432.4171063132889,,,344.15813728717535,399.7229592694866,350.0537933170123,,,443.41919593581633,,388.97556948699525,361.8868881233372,,350.0879544371088,510.0152586796178,427.4799565832252,,,,,403.03766774834435,374.3040264097109,447.9106202254102
tt_5.6h,,711.5746199344643,,,345.8562521459271,448.1852448160065,448.3432405814783,485.9729208858092,,435.07999977165423,,,341.0766194563684,401.9668218999029,353.63475670883327,,,443.5811532266731,,391.3281874498384,361.7208838981666,,350.0879544371088,513.6406708609647,429.81631930389443,,,,,404.58580905657476,375.8553976945166,447.2418628941284
